Run,gain,Best fit,Mean,STD,BEST SOL
['Test 0 - Gen 0'],75.40000000000023,91.6935612249423,5.776491568989454,26.93320494613858,"[-6.35650822e-01  2.97272142e-01 -8.52602757e-02 -9.45832052e-01
  4.70620303e-01  5.42860995e-01  4.84130716e-01  4.17623064e-01
 -5.16738538e-01  5.66617074e-01 -1.39184471e-01 -8.28948899e-01
  8.41219948e-01  4.85301381e-01  1.01533463e-01 -9.69015413e-01
  5.54956236e-01  3.16637045e-01  7.60614121e-01  4.96946234e-01
  1.45950371e-01 -6.33840832e-01 -3.35566216e-02  9.76522301e-01
 -7.39544109e-01  4.47706989e-01 -4.78429313e-01 -6.76140065e-01
  4.50317600e-01  5.74991330e-01  7.18426985e-01  7.96012892e-01
 -7.40992401e-01 -9.80989454e-01 -8.12945579e-01 -7.64543662e-01
  6.69922666e-01 -9.71374351e-01  4.06456064e-01  7.45841176e-01
  9.02758144e-01  1.83996400e-01  5.68762096e-01  2.70454112e-01
  4.73245827e-01 -7.33787365e-01  7.22918121e-01 -2.59535186e-01
 -6.94009986e-01 -6.52462547e-01 -3.05123306e-01  4.40625351e-01
 -3.32710226e-01 -4.37606378e-01  8.84192706e-01 -7.29758763e-01
  4.26304522e-01  6.67005877e-01  2.56302908e-01  2.72698724e-01
 -5.18744929e-01  3.87503360e-01  1.24510123e-02 -5.64172680e-01
 -2.11087233e-01 -2.18827081e-01  8.66237465e-01 -4.13305359e-01
 -7.15007089e-01 -6.11597556e-01  4.34867855e-01  5.09792896e-01
  8.59943852e-01 -6.08990438e-01 -3.74993487e-01 -4.07722353e-01
 -2.29987145e-02  2.25075834e-01  5.92975499e-01  3.26990392e-01
  4.89368161e-01  4.85775758e-01 -8.68388872e-01  8.98595381e-01
 -3.82302404e-01 -1.16567329e-01  2.38200749e-02  2.96700633e-01
  8.11788111e-01 -7.93175868e-01  6.83246777e-01  2.74891212e-01
  8.64348109e-01  1.61883837e-01  9.92648544e-01  8.96669559e-01
  9.78041021e-01  4.99038445e-02 -5.12365176e-01 -1.30286303e-01
 -8.38549365e-01 -1.49085826e-01  2.96012505e-01  5.37338226e-01
  7.87804557e-01 -7.87214781e-01  5.18613414e-01 -5.14508445e-01
 -9.57519710e-01 -8.16526573e-03  9.34558756e-01  2.39461800e-01
 -6.75742922e-01  4.07483841e-01  7.16653741e-01 -7.11278716e-01
 -6.00655346e-01 -2.52838956e-01 -3.45814287e-02  1.44225514e-01
 -6.43348532e-04  8.79513503e-01  4.22270780e-01  6.19687635e-01
 -3.55979695e-01 -3.51604282e-01 -4.17067894e-01 -4.81098961e-03
  4.17110921e-01  2.16204017e-01 -1.31329529e-02 -3.53728172e-01
 -9.84091724e-01  7.74449886e-01  9.06244767e-01 -4.90487030e-01
  3.90736801e-01 -5.26845450e-01 -7.41936107e-01 -3.22361560e-01
  4.48291882e-01 -4.40847025e-01 -5.66142454e-01 -5.72233666e-01
  4.33590571e-01 -5.20632977e-01 -8.16167760e-01  2.97417721e-01
  4.71830798e-01  2.61289371e-01 -2.66183926e-01 -5.17795424e-01
  2.97980634e-01  3.61936550e-01 -5.52892327e-01  8.09642949e-01
 -6.92983042e-01 -2.46290175e-01 -1.10810112e-01 -2.44368530e-02
  2.20929515e-02  5.33907321e-01 -1.28205917e-01  1.80304390e-01
 -2.73091660e-01  2.08990341e-02  5.16141413e-01 -7.20935764e-01
 -6.31589645e-01  7.40575677e-01  2.48815124e-01  3.78081226e-01
  1.86023869e-01  2.67922436e-01 -5.34139339e-01 -6.92653752e-01
  4.38286134e-01  7.81575297e-01 -9.14359782e-01  3.01439113e-02
  5.00426277e-01 -2.13300545e-01 -2.96182285e-01 -4.16647832e-01
  9.93307119e-01 -4.11613815e-01  2.64091561e-01 -9.75032893e-01
  3.52121938e-01 -8.21775702e-01  1.87617051e-01 -2.33653929e-01
  9.01683236e-01  4.80886279e-02 -9.34940030e-01  8.76514386e-01
 -4.84179180e-01 -5.18514915e-01  8.43149364e-01  3.73325554e-01
  2.81531017e-01 -6.43861178e-01  6.48776959e-01 -3.11288523e-01
 -9.97098049e-01 -5.28456620e-01  5.63759710e-01  4.00411947e-01
 -5.55886816e-01  1.40704433e-01 -9.13456980e-01 -3.01983615e-02
 -8.34201098e-01 -1.36552980e-01 -5.35618305e-01  5.63226539e-01
  6.12701672e-01  3.24618469e-01  4.08430507e-02 -6.71624678e-01
 -8.51344361e-01  7.92452160e-01 -8.22951614e-01  5.07532222e-01
  5.78910591e-01 -2.07691064e-01 -6.61826714e-01  5.67324645e-01
  5.86210001e-01  7.57354209e-01  7.48067792e-01  8.23502280e-01
 -6.36721550e-01 -3.21178132e-01 -8.92733987e-01 -3.01155634e-01
  3.11356088e-01  7.35482866e-01 -3.52442310e-01 -9.57245950e-01
  3.20299126e-01 -7.66388051e-01 -5.90377921e-01  6.54780890e-01
 -3.84218453e-01 -1.06103690e-03 -8.71666657e-01  7.92288112e-01
 -2.85551486e-01 -1.53310186e-01 -7.94642738e-01 -7.88245687e-01
  4.61151488e-01 -2.18576261e-02 -4.97298968e-01  8.77760186e-01
  6.48607069e-01 -8.33586132e-01 -2.78646797e-01 -3.59867111e-01
  1.41523104e-01 -3.97440163e-01  1.93234853e-01  6.27968436e-01
  8.56088985e-02]"
['Test 0 - Gen 1'],75.40000000000023,91.6935612249423,12.819649119719983,32.61306811457788,"[-6.35650822e-01  2.97272142e-01 -8.52602757e-02 -9.45832052e-01
  4.70620303e-01  5.42860995e-01  4.84130716e-01  4.17623064e-01
 -5.16738538e-01  5.66617074e-01 -1.39184471e-01 -8.28948899e-01
  8.41219948e-01  4.85301381e-01  1.01533463e-01 -9.69015413e-01
  5.54956236e-01  3.16637045e-01  7.60614121e-01  4.96946234e-01
  1.45950371e-01 -6.33840832e-01 -3.35566216e-02  9.76522301e-01
 -7.39544109e-01  4.47706989e-01 -4.78429313e-01 -6.76140065e-01
  4.50317600e-01  5.74991330e-01  7.18426985e-01  7.96012892e-01
 -7.40992401e-01 -9.80989454e-01 -8.12945579e-01 -7.64543662e-01
  6.69922666e-01 -9.71374351e-01  4.06456064e-01  7.45841176e-01
  9.02758144e-01  1.83996400e-01  5.68762096e-01  2.70454112e-01
  4.73245827e-01 -7.33787365e-01  7.22918121e-01 -2.59535186e-01
 -6.94009986e-01 -6.52462547e-01 -3.05123306e-01  4.40625351e-01
 -3.32710226e-01 -4.37606378e-01  8.84192706e-01 -7.29758763e-01
  4.26304522e-01  6.67005877e-01  2.56302908e-01  2.72698724e-01
 -5.18744929e-01  3.87503360e-01  1.24510123e-02 -5.64172680e-01
 -2.11087233e-01 -2.18827081e-01  8.66237465e-01 -4.13305359e-01
 -7.15007089e-01 -6.11597556e-01  4.34867855e-01  5.09792896e-01
  8.59943852e-01 -6.08990438e-01 -3.74993487e-01 -4.07722353e-01
 -2.29987145e-02  2.25075834e-01  5.92975499e-01  3.26990392e-01
  4.89368161e-01  4.85775758e-01 -8.68388872e-01  8.98595381e-01
 -3.82302404e-01 -1.16567329e-01  2.38200749e-02  2.96700633e-01
  8.11788111e-01 -7.93175868e-01  6.83246777e-01  2.74891212e-01
  8.64348109e-01  1.61883837e-01  9.92648544e-01  8.96669559e-01
  9.78041021e-01  4.99038445e-02 -5.12365176e-01 -1.30286303e-01
 -8.38549365e-01 -1.49085826e-01  2.96012505e-01  5.37338226e-01
  7.87804557e-01 -7.87214781e-01  5.18613414e-01 -5.14508445e-01
 -9.57519710e-01 -8.16526573e-03  9.34558756e-01  2.39461800e-01
 -6.75742922e-01  4.07483841e-01  7.16653741e-01 -7.11278716e-01
 -6.00655346e-01 -2.52838956e-01 -3.45814287e-02  1.44225514e-01
 -6.43348532e-04  8.79513503e-01  4.22270780e-01  6.19687635e-01
 -3.55979695e-01 -3.51604282e-01 -4.17067894e-01 -4.81098961e-03
  4.17110921e-01  2.16204017e-01 -1.31329529e-02 -3.53728172e-01
 -9.84091724e-01  7.74449886e-01  9.06244767e-01 -4.90487030e-01
  3.90736801e-01 -5.26845450e-01 -7.41936107e-01 -3.22361560e-01
  4.48291882e-01 -4.40847025e-01 -5.66142454e-01 -5.72233666e-01
  4.33590571e-01 -5.20632977e-01 -8.16167760e-01  2.97417721e-01
  4.71830798e-01  2.61289371e-01 -2.66183926e-01 -5.17795424e-01
  2.97980634e-01  3.61936550e-01 -5.52892327e-01  8.09642949e-01
 -6.92983042e-01 -2.46290175e-01 -1.10810112e-01 -2.44368530e-02
  2.20929515e-02  5.33907321e-01 -1.28205917e-01  1.80304390e-01
 -2.73091660e-01  2.08990341e-02  5.16141413e-01 -7.20935764e-01
 -6.31589645e-01  7.40575677e-01  2.48815124e-01  3.78081226e-01
  1.86023869e-01  2.67922436e-01 -5.34139339e-01 -6.92653752e-01
  4.38286134e-01  7.81575297e-01 -9.14359782e-01  3.01439113e-02
  5.00426277e-01 -2.13300545e-01 -2.96182285e-01 -4.16647832e-01
  9.93307119e-01 -4.11613815e-01  2.64091561e-01 -9.75032893e-01
  3.52121938e-01 -8.21775702e-01  1.87617051e-01 -2.33653929e-01
  9.01683236e-01  4.80886279e-02 -9.34940030e-01  8.76514386e-01
 -4.84179180e-01 -5.18514915e-01  8.43149364e-01  3.73325554e-01
  2.81531017e-01 -6.43861178e-01  6.48776959e-01 -3.11288523e-01
 -9.97098049e-01 -5.28456620e-01  5.63759710e-01  4.00411947e-01
 -5.55886816e-01  1.40704433e-01 -9.13456980e-01 -3.01983615e-02
 -8.34201098e-01 -1.36552980e-01 -5.35618305e-01  5.63226539e-01
  6.12701672e-01  3.24618469e-01  4.08430507e-02 -6.71624678e-01
 -8.51344361e-01  7.92452160e-01 -8.22951614e-01  5.07532222e-01
  5.78910591e-01 -2.07691064e-01 -6.61826714e-01  5.67324645e-01
  5.86210001e-01  7.57354209e-01  7.48067792e-01  8.23502280e-01
 -6.36721550e-01 -3.21178132e-01 -8.92733987e-01 -3.01155634e-01
  3.11356088e-01  7.35482866e-01 -3.52442310e-01 -9.57245950e-01
  3.20299126e-01 -7.66388051e-01 -5.90377921e-01  6.54780890e-01
 -3.84218453e-01 -1.06103690e-03 -8.71666657e-01  7.92288112e-01
 -2.85551486e-01 -1.53310186e-01 -7.94642738e-01 -7.88245687e-01
  4.61151488e-01 -2.18576261e-02 -4.97298968e-01  8.77760186e-01
  6.48607069e-01 -8.33586132e-01 -2.78646797e-01 -3.59867111e-01
  1.41523104e-01 -3.97440163e-01  1.93234853e-01  6.27968436e-01
  8.56088985e-02]"
['Test 0 - Gen 2'],75.40000000000023,91.6935612249423,23.44525952592117,37.472533930046964,"[-6.35650822e-01  2.97272142e-01 -8.52602757e-02 -9.45832052e-01
  4.70620303e-01  5.42860995e-01  4.84130716e-01  4.17623064e-01
 -5.16738538e-01  5.66617074e-01 -1.39184471e-01 -8.28948899e-01
  8.41219948e-01  4.85301381e-01  1.01533463e-01 -9.69015413e-01
  5.54956236e-01  3.16637045e-01  7.60614121e-01  4.96946234e-01
  1.45950371e-01 -6.33840832e-01 -3.35566216e-02  9.76522301e-01
 -7.39544109e-01  4.47706989e-01 -4.78429313e-01 -6.76140065e-01
  4.50317600e-01  5.74991330e-01  7.18426985e-01  7.96012892e-01
 -7.40992401e-01 -9.80989454e-01 -8.12945579e-01 -7.64543662e-01
  6.69922666e-01 -9.71374351e-01  4.06456064e-01  7.45841176e-01
  9.02758144e-01  1.83996400e-01  5.68762096e-01  2.70454112e-01
  4.73245827e-01 -7.33787365e-01  7.22918121e-01 -2.59535186e-01
 -6.94009986e-01 -6.52462547e-01 -3.05123306e-01  4.40625351e-01
 -3.32710226e-01 -4.37606378e-01  8.84192706e-01 -7.29758763e-01
  4.26304522e-01  6.67005877e-01  2.56302908e-01  2.72698724e-01
 -5.18744929e-01  3.87503360e-01  1.24510123e-02 -5.64172680e-01
 -2.11087233e-01 -2.18827081e-01  8.66237465e-01 -4.13305359e-01
 -7.15007089e-01 -6.11597556e-01  4.34867855e-01  5.09792896e-01
  8.59943852e-01 -6.08990438e-01 -3.74993487e-01 -4.07722353e-01
 -2.29987145e-02  2.25075834e-01  5.92975499e-01  3.26990392e-01
  4.89368161e-01  4.85775758e-01 -8.68388872e-01  8.98595381e-01
 -3.82302404e-01 -1.16567329e-01  2.38200749e-02  2.96700633e-01
  8.11788111e-01 -7.93175868e-01  6.83246777e-01  2.74891212e-01
  8.64348109e-01  1.61883837e-01  9.92648544e-01  8.96669559e-01
  9.78041021e-01  4.99038445e-02 -5.12365176e-01 -1.30286303e-01
 -8.38549365e-01 -1.49085826e-01  2.96012505e-01  5.37338226e-01
  7.87804557e-01 -7.87214781e-01  5.18613414e-01 -5.14508445e-01
 -9.57519710e-01 -8.16526573e-03  9.34558756e-01  2.39461800e-01
 -6.75742922e-01  4.07483841e-01  7.16653741e-01 -7.11278716e-01
 -6.00655346e-01 -2.52838956e-01 -3.45814287e-02  1.44225514e-01
 -6.43348532e-04  8.79513503e-01  4.22270780e-01  6.19687635e-01
 -3.55979695e-01 -3.51604282e-01 -4.17067894e-01 -4.81098961e-03
  4.17110921e-01  2.16204017e-01 -1.31329529e-02 -3.53728172e-01
 -9.84091724e-01  7.74449886e-01  9.06244767e-01 -4.90487030e-01
  3.90736801e-01 -5.26845450e-01 -7.41936107e-01 -3.22361560e-01
  4.48291882e-01 -4.40847025e-01 -5.66142454e-01 -5.72233666e-01
  4.33590571e-01 -5.20632977e-01 -8.16167760e-01  2.97417721e-01
  4.71830798e-01  2.61289371e-01 -2.66183926e-01 -5.17795424e-01
  2.97980634e-01  3.61936550e-01 -5.52892327e-01  8.09642949e-01
 -6.92983042e-01 -2.46290175e-01 -1.10810112e-01 -2.44368530e-02
  2.20929515e-02  5.33907321e-01 -1.28205917e-01  1.80304390e-01
 -2.73091660e-01  2.08990341e-02  5.16141413e-01 -7.20935764e-01
 -6.31589645e-01  7.40575677e-01  2.48815124e-01  3.78081226e-01
  1.86023869e-01  2.67922436e-01 -5.34139339e-01 -6.92653752e-01
  4.38286134e-01  7.81575297e-01 -9.14359782e-01  3.01439113e-02
  5.00426277e-01 -2.13300545e-01 -2.96182285e-01 -4.16647832e-01
  9.93307119e-01 -4.11613815e-01  2.64091561e-01 -9.75032893e-01
  3.52121938e-01 -8.21775702e-01  1.87617051e-01 -2.33653929e-01
  9.01683236e-01  4.80886279e-02 -9.34940030e-01  8.76514386e-01
 -4.84179180e-01 -5.18514915e-01  8.43149364e-01  3.73325554e-01
  2.81531017e-01 -6.43861178e-01  6.48776959e-01 -3.11288523e-01
 -9.97098049e-01 -5.28456620e-01  5.63759710e-01  4.00411947e-01
 -5.55886816e-01  1.40704433e-01 -9.13456980e-01 -3.01983615e-02
 -8.34201098e-01 -1.36552980e-01 -5.35618305e-01  5.63226539e-01
  6.12701672e-01  3.24618469e-01  4.08430507e-02 -6.71624678e-01
 -8.51344361e-01  7.92452160e-01 -8.22951614e-01  5.07532222e-01
  5.78910591e-01 -2.07691064e-01 -6.61826714e-01  5.67324645e-01
  5.86210001e-01  7.57354209e-01  7.48067792e-01  8.23502280e-01
 -6.36721550e-01 -3.21178132e-01 -8.92733987e-01 -3.01155634e-01
  3.11356088e-01  7.35482866e-01 -3.52442310e-01 -9.57245950e-01
  3.20299126e-01 -7.66388051e-01 -5.90377921e-01  6.54780890e-01
 -3.84218453e-01 -1.06103690e-03 -8.71666657e-01  7.92288112e-01
 -2.85551486e-01 -1.53310186e-01 -7.94642738e-01 -7.88245687e-01
  4.61151488e-01 -2.18576261e-02 -4.97298968e-01  8.77760186e-01
  6.48607069e-01 -8.33586132e-01 -2.78646797e-01 -3.59867111e-01
  1.41523104e-01 -3.97440163e-01  1.93234853e-01  6.27968436e-01
  8.56088985e-02]"
['Test 0 - Gen 3'],75.40000000000023,91.6935612249423,33.92006736147896,39.88948540168886,"[-6.35650822e-01  2.97272142e-01 -8.52602757e-02 -9.45832052e-01
  4.70620303e-01  5.42860995e-01  4.84130716e-01  4.17623064e-01
 -5.16738538e-01  5.66617074e-01 -1.39184471e-01 -8.28948899e-01
  8.41219948e-01  4.85301381e-01  1.01533463e-01 -9.69015413e-01
  5.54956236e-01  3.16637045e-01  7.60614121e-01  4.96946234e-01
  1.45950371e-01 -6.33840832e-01 -3.35566216e-02  9.76522301e-01
 -7.39544109e-01  4.47706989e-01 -4.78429313e-01 -6.76140065e-01
  4.50317600e-01  5.74991330e-01  7.18426985e-01  7.96012892e-01
 -7.40992401e-01 -9.80989454e-01 -8.12945579e-01 -7.64543662e-01
  6.69922666e-01 -9.71374351e-01  4.06456064e-01  7.45841176e-01
  9.02758144e-01  1.83996400e-01  5.68762096e-01  2.70454112e-01
  4.73245827e-01 -7.33787365e-01  7.22918121e-01 -2.59535186e-01
 -6.94009986e-01 -6.52462547e-01 -3.05123306e-01  4.40625351e-01
 -3.32710226e-01 -4.37606378e-01  8.84192706e-01 -7.29758763e-01
  4.26304522e-01  6.67005877e-01  2.56302908e-01  2.72698724e-01
 -5.18744929e-01  3.87503360e-01  1.24510123e-02 -5.64172680e-01
 -2.11087233e-01 -2.18827081e-01  8.66237465e-01 -4.13305359e-01
 -7.15007089e-01 -6.11597556e-01  4.34867855e-01  5.09792896e-01
  8.59943852e-01 -6.08990438e-01 -3.74993487e-01 -4.07722353e-01
 -2.29987145e-02  2.25075834e-01  5.92975499e-01  3.26990392e-01
  4.89368161e-01  4.85775758e-01 -8.68388872e-01  8.98595381e-01
 -3.82302404e-01 -1.16567329e-01  2.38200749e-02  2.96700633e-01
  8.11788111e-01 -7.93175868e-01  6.83246777e-01  2.74891212e-01
  8.64348109e-01  1.61883837e-01  9.92648544e-01  8.96669559e-01
  9.78041021e-01  4.99038445e-02 -5.12365176e-01 -1.30286303e-01
 -8.38549365e-01 -1.49085826e-01  2.96012505e-01  5.37338226e-01
  7.87804557e-01 -7.87214781e-01  5.18613414e-01 -5.14508445e-01
 -9.57519710e-01 -8.16526573e-03  9.34558756e-01  2.39461800e-01
 -6.75742922e-01  4.07483841e-01  7.16653741e-01 -7.11278716e-01
 -6.00655346e-01 -2.52838956e-01 -3.45814287e-02  1.44225514e-01
 -6.43348532e-04  8.79513503e-01  4.22270780e-01  6.19687635e-01
 -3.55979695e-01 -3.51604282e-01 -4.17067894e-01 -4.81098961e-03
  4.17110921e-01  2.16204017e-01 -1.31329529e-02 -3.53728172e-01
 -9.84091724e-01  7.74449886e-01  9.06244767e-01 -4.90487030e-01
  3.90736801e-01 -5.26845450e-01 -7.41936107e-01 -3.22361560e-01
  4.48291882e-01 -4.40847025e-01 -5.66142454e-01 -5.72233666e-01
  4.33590571e-01 -5.20632977e-01 -8.16167760e-01  2.97417721e-01
  4.71830798e-01  2.61289371e-01 -2.66183926e-01 -5.17795424e-01
  2.97980634e-01  3.61936550e-01 -5.52892327e-01  8.09642949e-01
 -6.92983042e-01 -2.46290175e-01 -1.10810112e-01 -2.44368530e-02
  2.20929515e-02  5.33907321e-01 -1.28205917e-01  1.80304390e-01
 -2.73091660e-01  2.08990341e-02  5.16141413e-01 -7.20935764e-01
 -6.31589645e-01  7.40575677e-01  2.48815124e-01  3.78081226e-01
  1.86023869e-01  2.67922436e-01 -5.34139339e-01 -6.92653752e-01
  4.38286134e-01  7.81575297e-01 -9.14359782e-01  3.01439113e-02
  5.00426277e-01 -2.13300545e-01 -2.96182285e-01 -4.16647832e-01
  9.93307119e-01 -4.11613815e-01  2.64091561e-01 -9.75032893e-01
  3.52121938e-01 -8.21775702e-01  1.87617051e-01 -2.33653929e-01
  9.01683236e-01  4.80886279e-02 -9.34940030e-01  8.76514386e-01
 -4.84179180e-01 -5.18514915e-01  8.43149364e-01  3.73325554e-01
  2.81531017e-01 -6.43861178e-01  6.48776959e-01 -3.11288523e-01
 -9.97098049e-01 -5.28456620e-01  5.63759710e-01  4.00411947e-01
 -5.55886816e-01  1.40704433e-01 -9.13456980e-01 -3.01983615e-02
 -8.34201098e-01 -1.36552980e-01 -5.35618305e-01  5.63226539e-01
  6.12701672e-01  3.24618469e-01  4.08430507e-02 -6.71624678e-01
 -8.51344361e-01  7.92452160e-01 -8.22951614e-01  5.07532222e-01
  5.78910591e-01 -2.07691064e-01 -6.61826714e-01  5.67324645e-01
  5.86210001e-01  7.57354209e-01  7.48067792e-01  8.23502280e-01
 -6.36721550e-01 -3.21178132e-01 -8.92733987e-01 -3.01155634e-01
  3.11356088e-01  7.35482866e-01 -3.52442310e-01 -9.57245950e-01
  3.20299126e-01 -7.66388051e-01 -5.90377921e-01  6.54780890e-01
 -3.84218453e-01 -1.06103690e-03 -8.71666657e-01  7.92288112e-01
 -2.85551486e-01 -1.53310186e-01 -7.94642738e-01 -7.88245687e-01
  4.61151488e-01 -2.18576261e-02 -4.97298968e-01  8.77760186e-01
  6.48607069e-01 -8.33586132e-01 -2.78646797e-01 -3.59867111e-01
  1.41523104e-01 -3.97440163e-01  1.93234853e-01  6.27968436e-01
  8.56088985e-02]"
['Test 0 - Gen 4'],75.40000000000023,91.6935612249423,42.67483201522704,40.821330717159945,"[-6.35650822e-01  2.97272142e-01 -8.52602757e-02 -9.45832052e-01
  4.70620303e-01  5.42860995e-01  4.84130716e-01  4.17623064e-01
 -5.16738538e-01  5.66617074e-01 -1.39184471e-01 -8.28948899e-01
  8.41219948e-01  4.85301381e-01  1.01533463e-01 -9.69015413e-01
  5.54956236e-01  3.16637045e-01  7.60614121e-01  4.96946234e-01
  1.45950371e-01 -6.33840832e-01 -3.35566216e-02  9.76522301e-01
 -7.39544109e-01  4.47706989e-01 -4.78429313e-01 -6.76140065e-01
  4.50317600e-01  5.74991330e-01  7.18426985e-01  7.96012892e-01
 -7.40992401e-01 -9.80989454e-01 -8.12945579e-01 -7.64543662e-01
  6.69922666e-01 -9.71374351e-01  4.06456064e-01  7.45841176e-01
  9.02758144e-01  1.83996400e-01  5.68762096e-01  2.70454112e-01
  4.73245827e-01 -7.33787365e-01  7.22918121e-01 -2.59535186e-01
 -6.94009986e-01 -6.52462547e-01 -3.05123306e-01  4.40625351e-01
 -3.32710226e-01 -4.37606378e-01  8.84192706e-01 -7.29758763e-01
  4.26304522e-01  6.67005877e-01  2.56302908e-01  2.72698724e-01
 -5.18744929e-01  3.87503360e-01  1.24510123e-02 -5.64172680e-01
 -2.11087233e-01 -2.18827081e-01  8.66237465e-01 -4.13305359e-01
 -7.15007089e-01 -6.11597556e-01  4.34867855e-01  5.09792896e-01
  8.59943852e-01 -6.08990438e-01 -3.74993487e-01 -4.07722353e-01
 -2.29987145e-02  2.25075834e-01  5.92975499e-01  3.26990392e-01
  4.89368161e-01  4.85775758e-01 -8.68388872e-01  8.98595381e-01
 -3.82302404e-01 -1.16567329e-01  2.38200749e-02  2.96700633e-01
  8.11788111e-01 -7.93175868e-01  6.83246777e-01  2.74891212e-01
  8.64348109e-01  1.61883837e-01  9.92648544e-01  8.96669559e-01
  9.78041021e-01  4.99038445e-02 -5.12365176e-01 -1.30286303e-01
 -8.38549365e-01 -1.49085826e-01  2.96012505e-01  5.37338226e-01
  7.87804557e-01 -7.87214781e-01  5.18613414e-01 -5.14508445e-01
 -9.57519710e-01 -8.16526573e-03  9.34558756e-01  2.39461800e-01
 -6.75742922e-01  4.07483841e-01  7.16653741e-01 -7.11278716e-01
 -6.00655346e-01 -2.52838956e-01 -3.45814287e-02  1.44225514e-01
 -6.43348532e-04  8.79513503e-01  4.22270780e-01  6.19687635e-01
 -3.55979695e-01 -3.51604282e-01 -4.17067894e-01 -4.81098961e-03
  4.17110921e-01  2.16204017e-01 -1.31329529e-02 -3.53728172e-01
 -9.84091724e-01  7.74449886e-01  9.06244767e-01 -4.90487030e-01
  3.90736801e-01 -5.26845450e-01 -7.41936107e-01 -3.22361560e-01
  4.48291882e-01 -4.40847025e-01 -5.66142454e-01 -5.72233666e-01
  4.33590571e-01 -5.20632977e-01 -8.16167760e-01  2.97417721e-01
  4.71830798e-01  2.61289371e-01 -2.66183926e-01 -5.17795424e-01
  2.97980634e-01  3.61936550e-01 -5.52892327e-01  8.09642949e-01
 -6.92983042e-01 -2.46290175e-01 -1.10810112e-01 -2.44368530e-02
  2.20929515e-02  5.33907321e-01 -1.28205917e-01  1.80304390e-01
 -2.73091660e-01  2.08990341e-02  5.16141413e-01 -7.20935764e-01
 -6.31589645e-01  7.40575677e-01  2.48815124e-01  3.78081226e-01
  1.86023869e-01  2.67922436e-01 -5.34139339e-01 -6.92653752e-01
  4.38286134e-01  7.81575297e-01 -9.14359782e-01  3.01439113e-02
  5.00426277e-01 -2.13300545e-01 -2.96182285e-01 -4.16647832e-01
  9.93307119e-01 -4.11613815e-01  2.64091561e-01 -9.75032893e-01
  3.52121938e-01 -8.21775702e-01  1.87617051e-01 -2.33653929e-01
  9.01683236e-01  4.80886279e-02 -9.34940030e-01  8.76514386e-01
 -4.84179180e-01 -5.18514915e-01  8.43149364e-01  3.73325554e-01
  2.81531017e-01 -6.43861178e-01  6.48776959e-01 -3.11288523e-01
 -9.97098049e-01 -5.28456620e-01  5.63759710e-01  4.00411947e-01
 -5.55886816e-01  1.40704433e-01 -9.13456980e-01 -3.01983615e-02
 -8.34201098e-01 -1.36552980e-01 -5.35618305e-01  5.63226539e-01
  6.12701672e-01  3.24618469e-01  4.08430507e-02 -6.71624678e-01
 -8.51344361e-01  7.92452160e-01 -8.22951614e-01  5.07532222e-01
  5.78910591e-01 -2.07691064e-01 -6.61826714e-01  5.67324645e-01
  5.86210001e-01  7.57354209e-01  7.48067792e-01  8.23502280e-01
 -6.36721550e-01 -3.21178132e-01 -8.92733987e-01 -3.01155634e-01
  3.11356088e-01  7.35482866e-01 -3.52442310e-01 -9.57245950e-01
  3.20299126e-01 -7.66388051e-01 -5.90377921e-01  6.54780890e-01
 -3.84218453e-01 -1.06103690e-03 -8.71666657e-01  7.92288112e-01
 -2.85551486e-01 -1.53310186e-01 -7.94642738e-01 -7.88245687e-01
  4.61151488e-01 -2.18576261e-02 -4.97298968e-01  8.77760186e-01
  6.48607069e-01 -8.33586132e-01 -2.78646797e-01 -3.59867111e-01
  1.41523104e-01 -3.97440163e-01  1.93234853e-01  6.27968436e-01
  8.56088985e-02]"
