Run,gain,Best fit,Mean,STD,BEST SOL
['Test 0 - Gen 0'],50.80000000000031,89.67282822853991,14.48341420780303,30.865407005769534,"[-5.48922896e-01 -5.11845457e-01 -4.96909880e-01 -5.61640236e-02
  5.74771603e-01  9.01360965e-01  7.83943543e-01 -9.17749008e-02
  1.30279874e-01 -3.94023407e-01 -2.61633909e-02  3.57736678e-02
 -5.45704805e-02  5.28924363e-01 -3.46184585e-01  5.37781499e-01
  4.69647584e-02 -3.80441411e-01 -5.34568983e-01 -6.12061059e-01
  8.90634178e-01  9.65930702e-01 -2.26941852e-01  2.75371376e-01
  3.49452153e-01  2.17420390e-02 -4.74532615e-01  3.73470250e-01
 -3.38928453e-01  1.17883167e-02 -6.68323099e-01  2.31143949e-01
  5.49805357e-01 -5.37750203e-01  2.69950585e-01 -8.92380679e-01
  5.06947000e-01 -3.13187644e-01  2.15255343e-01  8.64311966e-01
  7.86049937e-01  3.01315101e-01  8.14553196e-01  6.64700652e-01
 -4.14290729e-01 -4.19804642e-01 -1.14802302e-01 -5.74154406e-01
 -5.62334831e-02  4.79440221e-02 -4.98947226e-01  1.35125231e-01
 -5.81917078e-01  2.57707804e-01 -1.33745899e-01  5.39117336e-01
  4.43294254e-02  7.83399265e-01  4.06491677e-01 -3.27669122e-01
  2.20444656e-01 -4.74314052e-02  9.62647375e-01 -8.10380109e-01
 -7.76492341e-01 -3.66537160e-01 -5.02562815e-01  1.91149185e-01
  4.24249935e-01  2.18915479e-01  4.14866329e-01 -5.60675299e-01
  4.61609985e-01  5.34614464e-01  8.31878055e-02  1.65037173e-01
 -7.98865177e-01  1.51755492e-01  3.50648615e-01 -8.13519066e-01
 -6.54503458e-01 -8.88005752e-01 -2.24504847e-02 -4.00871390e-01
 -3.03780647e-01  2.08707944e-01 -3.84561341e-01  2.46666059e-01
  9.60568837e-01  9.41144397e-01 -5.73066597e-01 -4.82431642e-01
  3.64181607e-01  7.24481912e-01  2.19293644e-01 -7.37078612e-01
  9.76939750e-01  2.46465529e-02  2.68363243e-01 -1.40045106e-01
 -2.75405515e-01  1.81793433e-01  8.03068334e-01  5.26365657e-01
 -5.86869895e-01 -9.69960656e-01 -2.70548378e-01 -9.36166624e-01
 -1.82902631e-01  3.78362794e-01 -3.35333137e-01  2.39694796e-01
  7.77367026e-01  9.68156615e-01  6.01837118e-01 -3.54944909e-01
  8.19530070e-01 -3.20969524e-01 -2.40129066e-01 -4.06847095e-01
 -1.81950022e-01 -3.91327412e-01  6.40166786e-01 -7.58235004e-01
  6.09223740e-01 -3.79718898e-02  3.84825454e-01  5.39957329e-01
  6.27008082e-01  6.47923215e-02  8.77194220e-01  2.14058079e-01
  3.17941570e-01  2.28342985e-01  1.61291335e-01 -4.36605662e-01
  5.56889516e-01 -2.80628581e-01  9.35072214e-02 -7.35198884e-01
  9.42898068e-01 -9.66791825e-02  2.23801811e-04 -9.40804947e-01
 -8.85775962e-01  5.11779167e-01 -6.41413772e-01 -6.46920126e-01
 -1.00674085e-01 -9.20200198e-01 -4.26178835e-01 -2.03968880e-02
 -9.08209701e-01  2.82701423e-01  7.63206247e-01 -1.87870574e-01
  5.23168994e-01  3.22637386e-01  1.42819350e-01 -8.97128202e-01
  1.58975826e-01 -6.93133221e-01 -7.70160802e-01  1.70030467e-01
  3.69384281e-01  5.56600986e-01  6.49348710e-02  3.79102023e-01
  9.49998187e-02  1.98602854e-01  9.00893327e-01  5.05771336e-01
  4.51923203e-01  1.42241118e-01 -4.82009553e-01  5.54474418e-01
 -6.27336506e-01 -4.49184490e-01 -1.46878952e-01  4.98085506e-01
 -3.29634420e-01 -6.10340393e-01  3.94391107e-01 -4.82168627e-01
  7.95896089e-01  2.96874560e-01  2.17433001e-01 -3.33027459e-01
  6.23269530e-01 -1.33813886e-01  9.56269303e-01 -9.95876192e-01
 -5.44160842e-01  7.69087687e-02  7.48623807e-02  3.03010025e-01
 -3.97493679e-02 -7.47485960e-03 -1.18502600e-02  5.29707694e-01
 -6.43510913e-01 -5.52272426e-02  2.74469082e-01  6.97597299e-03
  9.44219648e-01 -2.05553212e-01  1.90668104e-01  4.78446409e-01
 -1.12340269e-01 -8.35692948e-01 -6.92182876e-02  9.95919767e-01
 -8.36078160e-01  5.60991039e-01 -8.23206898e-01 -6.81978466e-01
 -7.00689390e-01  9.38890603e-01  7.33528407e-01 -3.15546961e-01
 -7.25835950e-01 -3.93941524e-01  4.33355557e-01 -6.52981824e-01
 -6.59060111e-01 -7.42121928e-01 -4.12797907e-01  1.42142267e-01
 -6.82220705e-01  6.66693703e-01  2.88774039e-01 -7.65760212e-01
  2.82272376e-01  3.10252457e-01  6.67915804e-01 -1.69908725e-02
 -5.66461922e-01 -5.47217793e-02  5.18834087e-01 -8.76157555e-01
  8.55688039e-01  8.23114290e-01 -1.67777557e-01 -3.15229584e-01
  8.84827392e-01 -5.59144671e-01 -1.12315993e-01 -4.54880340e-01
 -4.61111012e-01  7.88644448e-01  1.71398521e-01  4.91328915e-01
  7.43084728e-01  9.96797332e-01  2.97150315e-01  4.99210390e-01
  6.89717490e-01 -8.01930614e-01  7.77279701e-01 -3.38547326e-01
  1.20922260e-01 -2.91582077e-01 -4.70016831e-01 -5.11433066e-01
 -5.40835153e-01]"
['Test 0 - Gen 1'],50.80000000000031,89.67282822853991,20.544261674325572,33.9007261156093,"[-5.48922896e-01 -5.11845457e-01 -4.96909880e-01 -5.61640236e-02
  5.74771603e-01  9.01360965e-01  7.83943543e-01 -9.17749008e-02
  1.30279874e-01 -3.94023407e-01 -2.61633909e-02  3.57736678e-02
 -5.45704805e-02  5.28924363e-01 -3.46184585e-01  5.37781499e-01
  4.69647584e-02 -3.80441411e-01 -5.34568983e-01 -6.12061059e-01
  8.90634178e-01  9.65930702e-01 -2.26941852e-01  2.75371376e-01
  3.49452153e-01  2.17420390e-02 -4.74532615e-01  3.73470250e-01
 -3.38928453e-01  1.17883167e-02 -6.68323099e-01  2.31143949e-01
  5.49805357e-01 -5.37750203e-01  2.69950585e-01 -8.92380679e-01
  5.06947000e-01 -3.13187644e-01  2.15255343e-01  8.64311966e-01
  7.86049937e-01  3.01315101e-01  8.14553196e-01  6.64700652e-01
 -4.14290729e-01 -4.19804642e-01 -1.14802302e-01 -5.74154406e-01
 -5.62334831e-02  4.79440221e-02 -4.98947226e-01  1.35125231e-01
 -5.81917078e-01  2.57707804e-01 -1.33745899e-01  5.39117336e-01
  4.43294254e-02  7.83399265e-01  4.06491677e-01 -3.27669122e-01
  2.20444656e-01 -4.74314052e-02  9.62647375e-01 -8.10380109e-01
 -7.76492341e-01 -3.66537160e-01 -5.02562815e-01  1.91149185e-01
  4.24249935e-01  2.18915479e-01  4.14866329e-01 -5.60675299e-01
  4.61609985e-01  5.34614464e-01  8.31878055e-02  1.65037173e-01
 -7.98865177e-01  1.51755492e-01  3.50648615e-01 -8.13519066e-01
 -6.54503458e-01 -8.88005752e-01 -2.24504847e-02 -4.00871390e-01
 -3.03780647e-01  2.08707944e-01 -3.84561341e-01  2.46666059e-01
  9.60568837e-01  9.41144397e-01 -5.73066597e-01 -4.82431642e-01
  3.64181607e-01  7.24481912e-01  2.19293644e-01 -7.37078612e-01
  9.76939750e-01  2.46465529e-02  2.68363243e-01 -1.40045106e-01
 -2.75405515e-01  1.81793433e-01  8.03068334e-01  5.26365657e-01
 -5.86869895e-01 -9.69960656e-01 -2.70548378e-01 -9.36166624e-01
 -1.82902631e-01  3.78362794e-01 -3.35333137e-01  2.39694796e-01
  7.77367026e-01  9.68156615e-01  6.01837118e-01 -3.54944909e-01
  8.19530070e-01 -3.20969524e-01 -2.40129066e-01 -4.06847095e-01
 -1.81950022e-01 -3.91327412e-01  6.40166786e-01 -7.58235004e-01
  6.09223740e-01 -3.79718898e-02  3.84825454e-01  5.39957329e-01
  6.27008082e-01  6.47923215e-02  8.77194220e-01  2.14058079e-01
  3.17941570e-01  2.28342985e-01  1.61291335e-01 -4.36605662e-01
  5.56889516e-01 -2.80628581e-01  9.35072214e-02 -7.35198884e-01
  9.42898068e-01 -9.66791825e-02  2.23801811e-04 -9.40804947e-01
 -8.85775962e-01  5.11779167e-01 -6.41413772e-01 -6.46920126e-01
 -1.00674085e-01 -9.20200198e-01 -4.26178835e-01 -2.03968880e-02
 -9.08209701e-01  2.82701423e-01  7.63206247e-01 -1.87870574e-01
  5.23168994e-01  3.22637386e-01  1.42819350e-01 -8.97128202e-01
  1.58975826e-01 -6.93133221e-01 -7.70160802e-01  1.70030467e-01
  3.69384281e-01  5.56600986e-01  6.49348710e-02  3.79102023e-01
  9.49998187e-02  1.98602854e-01  9.00893327e-01  5.05771336e-01
  4.51923203e-01  1.42241118e-01 -4.82009553e-01  5.54474418e-01
 -6.27336506e-01 -4.49184490e-01 -1.46878952e-01  4.98085506e-01
 -3.29634420e-01 -6.10340393e-01  3.94391107e-01 -4.82168627e-01
  7.95896089e-01  2.96874560e-01  2.17433001e-01 -3.33027459e-01
  6.23269530e-01 -1.33813886e-01  9.56269303e-01 -9.95876192e-01
 -5.44160842e-01  7.69087687e-02  7.48623807e-02  3.03010025e-01
 -3.97493679e-02 -7.47485960e-03 -1.18502600e-02  5.29707694e-01
 -6.43510913e-01 -5.52272426e-02  2.74469082e-01  6.97597299e-03
  9.44219648e-01 -2.05553212e-01  1.90668104e-01  4.78446409e-01
 -1.12340269e-01 -8.35692948e-01 -6.92182876e-02  9.95919767e-01
 -8.36078160e-01  5.60991039e-01 -8.23206898e-01 -6.81978466e-01
 -7.00689390e-01  9.38890603e-01  7.33528407e-01 -3.15546961e-01
 -7.25835950e-01 -3.93941524e-01  4.33355557e-01 -6.52981824e-01
 -6.59060111e-01 -7.42121928e-01 -4.12797907e-01  1.42142267e-01
 -6.82220705e-01  6.66693703e-01  2.88774039e-01 -7.65760212e-01
  2.82272376e-01  3.10252457e-01  6.67915804e-01 -1.69908725e-02
 -5.66461922e-01 -5.47217793e-02  5.18834087e-01 -8.76157555e-01
  8.55688039e-01  8.23114290e-01 -1.67777557e-01 -3.15229584e-01
  8.84827392e-01 -5.59144671e-01 -1.12315993e-01 -4.54880340e-01
 -4.61111012e-01  7.88644448e-01  1.71398521e-01  4.91328915e-01
  7.43084728e-01  9.96797332e-01  2.97150315e-01  4.99210390e-01
  6.89717490e-01 -8.01930614e-01  7.77279701e-01 -3.38547326e-01
  1.20922260e-01 -2.91582077e-01 -4.70016831e-01 -5.11433066e-01
 -5.40835153e-01]"
['Test 0 - Gen 2'],50.80000000000031,89.67282822853991,30.561749065584227,35.42670607047061,"[-5.48922896e-01 -5.11845457e-01 -4.96909880e-01 -5.61640236e-02
  5.74771603e-01  9.01360965e-01  7.83943543e-01 -9.17749008e-02
  1.30279874e-01 -3.94023407e-01 -2.61633909e-02  3.57736678e-02
 -5.45704805e-02  5.28924363e-01 -3.46184585e-01  5.37781499e-01
  4.69647584e-02 -3.80441411e-01 -5.34568983e-01 -6.12061059e-01
  8.90634178e-01  9.65930702e-01 -2.26941852e-01  2.75371376e-01
  3.49452153e-01  2.17420390e-02 -4.74532615e-01  3.73470250e-01
 -3.38928453e-01  1.17883167e-02 -6.68323099e-01  2.31143949e-01
  5.49805357e-01 -5.37750203e-01  2.69950585e-01 -8.92380679e-01
  5.06947000e-01 -3.13187644e-01  2.15255343e-01  8.64311966e-01
  7.86049937e-01  3.01315101e-01  8.14553196e-01  6.64700652e-01
 -4.14290729e-01 -4.19804642e-01 -1.14802302e-01 -5.74154406e-01
 -5.62334831e-02  4.79440221e-02 -4.98947226e-01  1.35125231e-01
 -5.81917078e-01  2.57707804e-01 -1.33745899e-01  5.39117336e-01
  4.43294254e-02  7.83399265e-01  4.06491677e-01 -3.27669122e-01
  2.20444656e-01 -4.74314052e-02  9.62647375e-01 -8.10380109e-01
 -7.76492341e-01 -3.66537160e-01 -5.02562815e-01  1.91149185e-01
  4.24249935e-01  2.18915479e-01  4.14866329e-01 -5.60675299e-01
  4.61609985e-01  5.34614464e-01  8.31878055e-02  1.65037173e-01
 -7.98865177e-01  1.51755492e-01  3.50648615e-01 -8.13519066e-01
 -6.54503458e-01 -8.88005752e-01 -2.24504847e-02 -4.00871390e-01
 -3.03780647e-01  2.08707944e-01 -3.84561341e-01  2.46666059e-01
  9.60568837e-01  9.41144397e-01 -5.73066597e-01 -4.82431642e-01
  3.64181607e-01  7.24481912e-01  2.19293644e-01 -7.37078612e-01
  9.76939750e-01  2.46465529e-02  2.68363243e-01 -1.40045106e-01
 -2.75405515e-01  1.81793433e-01  8.03068334e-01  5.26365657e-01
 -5.86869895e-01 -9.69960656e-01 -2.70548378e-01 -9.36166624e-01
 -1.82902631e-01  3.78362794e-01 -3.35333137e-01  2.39694796e-01
  7.77367026e-01  9.68156615e-01  6.01837118e-01 -3.54944909e-01
  8.19530070e-01 -3.20969524e-01 -2.40129066e-01 -4.06847095e-01
 -1.81950022e-01 -3.91327412e-01  6.40166786e-01 -7.58235004e-01
  6.09223740e-01 -3.79718898e-02  3.84825454e-01  5.39957329e-01
  6.27008082e-01  6.47923215e-02  8.77194220e-01  2.14058079e-01
  3.17941570e-01  2.28342985e-01  1.61291335e-01 -4.36605662e-01
  5.56889516e-01 -2.80628581e-01  9.35072214e-02 -7.35198884e-01
  9.42898068e-01 -9.66791825e-02  2.23801811e-04 -9.40804947e-01
 -8.85775962e-01  5.11779167e-01 -6.41413772e-01 -6.46920126e-01
 -1.00674085e-01 -9.20200198e-01 -4.26178835e-01 -2.03968880e-02
 -9.08209701e-01  2.82701423e-01  7.63206247e-01 -1.87870574e-01
  5.23168994e-01  3.22637386e-01  1.42819350e-01 -8.97128202e-01
  1.58975826e-01 -6.93133221e-01 -7.70160802e-01  1.70030467e-01
  3.69384281e-01  5.56600986e-01  6.49348710e-02  3.79102023e-01
  9.49998187e-02  1.98602854e-01  9.00893327e-01  5.05771336e-01
  4.51923203e-01  1.42241118e-01 -4.82009553e-01  5.54474418e-01
 -6.27336506e-01 -4.49184490e-01 -1.46878952e-01  4.98085506e-01
 -3.29634420e-01 -6.10340393e-01  3.94391107e-01 -4.82168627e-01
  7.95896089e-01  2.96874560e-01  2.17433001e-01 -3.33027459e-01
  6.23269530e-01 -1.33813886e-01  9.56269303e-01 -9.95876192e-01
 -5.44160842e-01  7.69087687e-02  7.48623807e-02  3.03010025e-01
 -3.97493679e-02 -7.47485960e-03 -1.18502600e-02  5.29707694e-01
 -6.43510913e-01 -5.52272426e-02  2.74469082e-01  6.97597299e-03
  9.44219648e-01 -2.05553212e-01  1.90668104e-01  4.78446409e-01
 -1.12340269e-01 -8.35692948e-01 -6.92182876e-02  9.95919767e-01
 -8.36078160e-01  5.60991039e-01 -8.23206898e-01 -6.81978466e-01
 -7.00689390e-01  9.38890603e-01  7.33528407e-01 -3.15546961e-01
 -7.25835950e-01 -3.93941524e-01  4.33355557e-01 -6.52981824e-01
 -6.59060111e-01 -7.42121928e-01 -4.12797907e-01  1.42142267e-01
 -6.82220705e-01  6.66693703e-01  2.88774039e-01 -7.65760212e-01
  2.82272376e-01  3.10252457e-01  6.67915804e-01 -1.69908725e-02
 -5.66461922e-01 -5.47217793e-02  5.18834087e-01 -8.76157555e-01
  8.55688039e-01  8.23114290e-01 -1.67777557e-01 -3.15229584e-01
  8.84827392e-01 -5.59144671e-01 -1.12315993e-01 -4.54880340e-01
 -4.61111012e-01  7.88644448e-01  1.71398521e-01  4.91328915e-01
  7.43084728e-01  9.96797332e-01  2.97150315e-01  4.99210390e-01
  6.89717490e-01 -8.01930614e-01  7.77279701e-01 -3.38547326e-01
  1.20922260e-01 -2.91582077e-01 -4.70016831e-01 -5.11433066e-01
 -5.40835153e-01]"
['Test 0 - Gen 3'],50.80000000000031,89.67282822853991,34.96157241798164,35.047543970523435,"[-5.48922896e-01 -5.11845457e-01 -4.96909880e-01 -5.61640236e-02
  5.74771603e-01  9.01360965e-01  7.83943543e-01 -9.17749008e-02
  1.30279874e-01 -3.94023407e-01 -2.61633909e-02  3.57736678e-02
 -5.45704805e-02  5.28924363e-01 -3.46184585e-01  5.37781499e-01
  4.69647584e-02 -3.80441411e-01 -5.34568983e-01 -6.12061059e-01
  8.90634178e-01  9.65930702e-01 -2.26941852e-01  2.75371376e-01
  3.49452153e-01  2.17420390e-02 -4.74532615e-01  3.73470250e-01
 -3.38928453e-01  1.17883167e-02 -6.68323099e-01  2.31143949e-01
  5.49805357e-01 -5.37750203e-01  2.69950585e-01 -8.92380679e-01
  5.06947000e-01 -3.13187644e-01  2.15255343e-01  8.64311966e-01
  7.86049937e-01  3.01315101e-01  8.14553196e-01  6.64700652e-01
 -4.14290729e-01 -4.19804642e-01 -1.14802302e-01 -5.74154406e-01
 -5.62334831e-02  4.79440221e-02 -4.98947226e-01  1.35125231e-01
 -5.81917078e-01  2.57707804e-01 -1.33745899e-01  5.39117336e-01
  4.43294254e-02  7.83399265e-01  4.06491677e-01 -3.27669122e-01
  2.20444656e-01 -4.74314052e-02  9.62647375e-01 -8.10380109e-01
 -7.76492341e-01 -3.66537160e-01 -5.02562815e-01  1.91149185e-01
  4.24249935e-01  2.18915479e-01  4.14866329e-01 -5.60675299e-01
  4.61609985e-01  5.34614464e-01  8.31878055e-02  1.65037173e-01
 -7.98865177e-01  1.51755492e-01  3.50648615e-01 -8.13519066e-01
 -6.54503458e-01 -8.88005752e-01 -2.24504847e-02 -4.00871390e-01
 -3.03780647e-01  2.08707944e-01 -3.84561341e-01  2.46666059e-01
  9.60568837e-01  9.41144397e-01 -5.73066597e-01 -4.82431642e-01
  3.64181607e-01  7.24481912e-01  2.19293644e-01 -7.37078612e-01
  9.76939750e-01  2.46465529e-02  2.68363243e-01 -1.40045106e-01
 -2.75405515e-01  1.81793433e-01  8.03068334e-01  5.26365657e-01
 -5.86869895e-01 -9.69960656e-01 -2.70548378e-01 -9.36166624e-01
 -1.82902631e-01  3.78362794e-01 -3.35333137e-01  2.39694796e-01
  7.77367026e-01  9.68156615e-01  6.01837118e-01 -3.54944909e-01
  8.19530070e-01 -3.20969524e-01 -2.40129066e-01 -4.06847095e-01
 -1.81950022e-01 -3.91327412e-01  6.40166786e-01 -7.58235004e-01
  6.09223740e-01 -3.79718898e-02  3.84825454e-01  5.39957329e-01
  6.27008082e-01  6.47923215e-02  8.77194220e-01  2.14058079e-01
  3.17941570e-01  2.28342985e-01  1.61291335e-01 -4.36605662e-01
  5.56889516e-01 -2.80628581e-01  9.35072214e-02 -7.35198884e-01
  9.42898068e-01 -9.66791825e-02  2.23801811e-04 -9.40804947e-01
 -8.85775962e-01  5.11779167e-01 -6.41413772e-01 -6.46920126e-01
 -1.00674085e-01 -9.20200198e-01 -4.26178835e-01 -2.03968880e-02
 -9.08209701e-01  2.82701423e-01  7.63206247e-01 -1.87870574e-01
  5.23168994e-01  3.22637386e-01  1.42819350e-01 -8.97128202e-01
  1.58975826e-01 -6.93133221e-01 -7.70160802e-01  1.70030467e-01
  3.69384281e-01  5.56600986e-01  6.49348710e-02  3.79102023e-01
  9.49998187e-02  1.98602854e-01  9.00893327e-01  5.05771336e-01
  4.51923203e-01  1.42241118e-01 -4.82009553e-01  5.54474418e-01
 -6.27336506e-01 -4.49184490e-01 -1.46878952e-01  4.98085506e-01
 -3.29634420e-01 -6.10340393e-01  3.94391107e-01 -4.82168627e-01
  7.95896089e-01  2.96874560e-01  2.17433001e-01 -3.33027459e-01
  6.23269530e-01 -1.33813886e-01  9.56269303e-01 -9.95876192e-01
 -5.44160842e-01  7.69087687e-02  7.48623807e-02  3.03010025e-01
 -3.97493679e-02 -7.47485960e-03 -1.18502600e-02  5.29707694e-01
 -6.43510913e-01 -5.52272426e-02  2.74469082e-01  6.97597299e-03
  9.44219648e-01 -2.05553212e-01  1.90668104e-01  4.78446409e-01
 -1.12340269e-01 -8.35692948e-01 -6.92182876e-02  9.95919767e-01
 -8.36078160e-01  5.60991039e-01 -8.23206898e-01 -6.81978466e-01
 -7.00689390e-01  9.38890603e-01  7.33528407e-01 -3.15546961e-01
 -7.25835950e-01 -3.93941524e-01  4.33355557e-01 -6.52981824e-01
 -6.59060111e-01 -7.42121928e-01 -4.12797907e-01  1.42142267e-01
 -6.82220705e-01  6.66693703e-01  2.88774039e-01 -7.65760212e-01
  2.82272376e-01  3.10252457e-01  6.67915804e-01 -1.69908725e-02
 -5.66461922e-01 -5.47217793e-02  5.18834087e-01 -8.76157555e-01
  8.55688039e-01  8.23114290e-01 -1.67777557e-01 -3.15229584e-01
  8.84827392e-01 -5.59144671e-01 -1.12315993e-01 -4.54880340e-01
 -4.61111012e-01  7.88644448e-01  1.71398521e-01  4.91328915e-01
  7.43084728e-01  9.96797332e-01  2.97150315e-01  4.99210390e-01
  6.89717490e-01 -8.01930614e-01  7.77279701e-01 -3.38547326e-01
  1.20922260e-01 -2.91582077e-01 -4.70016831e-01 -5.11433066e-01
 -5.40835153e-01]"
['Test 0 - Gen 4'],50.80000000000031,89.67282822853991,43.841249205445116,32.44826015790509,"[-5.48922896e-01 -5.11845457e-01 -4.96909880e-01 -5.61640236e-02
  5.74771603e-01  9.01360965e-01  7.83943543e-01 -9.17749008e-02
  1.30279874e-01 -3.94023407e-01 -2.61633909e-02  3.57736678e-02
 -5.45704805e-02  5.28924363e-01 -3.46184585e-01  5.37781499e-01
  4.69647584e-02 -3.80441411e-01 -5.34568983e-01 -6.12061059e-01
  8.90634178e-01  9.65930702e-01 -2.26941852e-01  2.75371376e-01
  3.49452153e-01  2.17420390e-02 -4.74532615e-01  3.73470250e-01
 -3.38928453e-01  1.17883167e-02 -6.68323099e-01  2.31143949e-01
  5.49805357e-01 -5.37750203e-01  2.69950585e-01 -8.92380679e-01
  5.06947000e-01 -3.13187644e-01  2.15255343e-01  8.64311966e-01
  7.86049937e-01  3.01315101e-01  8.14553196e-01  6.64700652e-01
 -4.14290729e-01 -4.19804642e-01 -1.14802302e-01 -5.74154406e-01
 -5.62334831e-02  4.79440221e-02 -4.98947226e-01  1.35125231e-01
 -5.81917078e-01  2.57707804e-01 -1.33745899e-01  5.39117336e-01
  4.43294254e-02  7.83399265e-01  4.06491677e-01 -3.27669122e-01
  2.20444656e-01 -4.74314052e-02  9.62647375e-01 -8.10380109e-01
 -7.76492341e-01 -3.66537160e-01 -5.02562815e-01  1.91149185e-01
  4.24249935e-01  2.18915479e-01  4.14866329e-01 -5.60675299e-01
  4.61609985e-01  5.34614464e-01  8.31878055e-02  1.65037173e-01
 -7.98865177e-01  1.51755492e-01  3.50648615e-01 -8.13519066e-01
 -6.54503458e-01 -8.88005752e-01 -2.24504847e-02 -4.00871390e-01
 -3.03780647e-01  2.08707944e-01 -3.84561341e-01  2.46666059e-01
  9.60568837e-01  9.41144397e-01 -5.73066597e-01 -4.82431642e-01
  3.64181607e-01  7.24481912e-01  2.19293644e-01 -7.37078612e-01
  9.76939750e-01  2.46465529e-02  2.68363243e-01 -1.40045106e-01
 -2.75405515e-01  1.81793433e-01  8.03068334e-01  5.26365657e-01
 -5.86869895e-01 -9.69960656e-01 -2.70548378e-01 -9.36166624e-01
 -1.82902631e-01  3.78362794e-01 -3.35333137e-01  2.39694796e-01
  7.77367026e-01  9.68156615e-01  6.01837118e-01 -3.54944909e-01
  8.19530070e-01 -3.20969524e-01 -2.40129066e-01 -4.06847095e-01
 -1.81950022e-01 -3.91327412e-01  6.40166786e-01 -7.58235004e-01
  6.09223740e-01 -3.79718898e-02  3.84825454e-01  5.39957329e-01
  6.27008082e-01  6.47923215e-02  8.77194220e-01  2.14058079e-01
  3.17941570e-01  2.28342985e-01  1.61291335e-01 -4.36605662e-01
  5.56889516e-01 -2.80628581e-01  9.35072214e-02 -7.35198884e-01
  9.42898068e-01 -9.66791825e-02  2.23801811e-04 -9.40804947e-01
 -8.85775962e-01  5.11779167e-01 -6.41413772e-01 -6.46920126e-01
 -1.00674085e-01 -9.20200198e-01 -4.26178835e-01 -2.03968880e-02
 -9.08209701e-01  2.82701423e-01  7.63206247e-01 -1.87870574e-01
  5.23168994e-01  3.22637386e-01  1.42819350e-01 -8.97128202e-01
  1.58975826e-01 -6.93133221e-01 -7.70160802e-01  1.70030467e-01
  3.69384281e-01  5.56600986e-01  6.49348710e-02  3.79102023e-01
  9.49998187e-02  1.98602854e-01  9.00893327e-01  5.05771336e-01
  4.51923203e-01  1.42241118e-01 -4.82009553e-01  5.54474418e-01
 -6.27336506e-01 -4.49184490e-01 -1.46878952e-01  4.98085506e-01
 -3.29634420e-01 -6.10340393e-01  3.94391107e-01 -4.82168627e-01
  7.95896089e-01  2.96874560e-01  2.17433001e-01 -3.33027459e-01
  6.23269530e-01 -1.33813886e-01  9.56269303e-01 -9.95876192e-01
 -5.44160842e-01  7.69087687e-02  7.48623807e-02  3.03010025e-01
 -3.97493679e-02 -7.47485960e-03 -1.18502600e-02  5.29707694e-01
 -6.43510913e-01 -5.52272426e-02  2.74469082e-01  6.97597299e-03
  9.44219648e-01 -2.05553212e-01  1.90668104e-01  4.78446409e-01
 -1.12340269e-01 -8.35692948e-01 -6.92182876e-02  9.95919767e-01
 -8.36078160e-01  5.60991039e-01 -8.23206898e-01 -6.81978466e-01
 -7.00689390e-01  9.38890603e-01  7.33528407e-01 -3.15546961e-01
 -7.25835950e-01 -3.93941524e-01  4.33355557e-01 -6.52981824e-01
 -6.59060111e-01 -7.42121928e-01 -4.12797907e-01  1.42142267e-01
 -6.82220705e-01  6.66693703e-01  2.88774039e-01 -7.65760212e-01
  2.82272376e-01  3.10252457e-01  6.67915804e-01 -1.69908725e-02
 -5.66461922e-01 -5.47217793e-02  5.18834087e-01 -8.76157555e-01
  8.55688039e-01  8.23114290e-01 -1.67777557e-01 -3.15229584e-01
  8.84827392e-01 -5.59144671e-01 -1.12315993e-01 -4.54880340e-01
 -4.61111012e-01  7.88644448e-01  1.71398521e-01  4.91328915e-01
  7.43084728e-01  9.96797332e-01  2.97150315e-01  4.99210390e-01
  6.89717490e-01 -8.01930614e-01  7.77279701e-01 -3.38547326e-01
  1.20922260e-01 -2.91582077e-01 -4.70016831e-01 -5.11433066e-01
 -5.40835153e-01]"
